0.004935855799474,0.0182607626588921,0.0037207526409901,0.0042132586162772,0.0054615155627748,0.0085052741382117,0.0267399484224957,0.0382059870907871,0.0123706375668247,0.015279745140622,-0.0803824879697427,-0.0615552550805125,0.0002334292221812,0.0004613764298137,-0.0100863326247649,-0.0250213510637201,-0.0243427275908834,-0.0523022011406056,-0.004827951732859,-0.0155883488226435,-0.0304499241802861,-0.0846637526659263,-0.0054541961255816,-0.018624784995437,8.325952084027419e-05,9.139854414718684e-05,-8.324491714134448e-05,-0.0007831949075167,-0.0035695072434377,-0.0130490686880774,-5.740405147789192e-05,-0.0002092664280977,-0.0001247682601663,-0.0006288174553432,-0.0001274888206525,-0.0020065022976466,-0.0516338376226303,-0.023294179456743,1.4629171666021582e-05,-0.000433996997167,1.0
0.0048145120343634,0.0180051809226424,0.0037657569311736,0.0051130419702537,0.0080294356964215,0.0096359711129074,0.0288304806596491,0.0368839380772485,0.0108414989816171,0.0117648462491613,-0.0789547641750973,-0.0574419266334641,0.0002262692896042,0.0004337636595164,-0.0072539027579363,-0.0218833896423233,-0.0228064388101661,-0.0494574689636702,-0.0045598098423468,-0.014887252848891,-0.032341484866885,-0.082643615769306,-0.0060883349893793,-0.0182558550897164,7.804708308965311e-05,8.828485141008303e-05,-7.862518129325641e-05,-0.0006966628108451,-0.0033000433698358,-0.0122227846047141,-5.786074892592516e-05,-0.0001487965815444,-0.0001089315825513,-0.0005338283442878,-0.0003756656468659,-0.0020614189204063,-0.0493357954082168,-0.0216154055305295,2.102597645384462e-06,-0.0003959332742243,1.0
0.0005256493881182,0.0114077424977893,0.002945068847775,0.0034044542766316,0.0054392718536176,0.0088446320989015,0.0342316176557233,0.0424675804171326,0.0137049783124464,0.0165362282222435,-0.1039075847097511,-0.0838843068379015,0.0001652286645361,0.0002969416325161,-0.0120670407195944,-0.0254745954857153,-0.0163118064652598,-0.0406982168219604,-0.0033694207501182,-0.012571969670029,-0.0259070021028068,-0.0718581582105876,-0.002832693484988,-0.0137126095928916,7.262848914879716e-05,8.231645244143084e-05,-1.4878974747044538e-05,-0.0004000732269611,-0.004911237772944,-0.0120402465654349,1.784611393251828e-06,-3.5649960364053056e-05,-4.273755863567826e-05,-0.0002306489115733,-0.0006807121352028,-0.0014104230165966,-0.0435376781549704,-0.0162455157126693,2.939381298470173e-05,-0.0002386027631068,2.0
-0.0022632329819375,0.0057919837067135,0.0028683697586148,0.0028439885942502,0.0068968994701083,0.009985904753611,0.0319307022063995,0.0404216163109175,0.0119115975570853,0.0119335797807184,-0.1238597539842247,-0.1052837081058808,0.0001094401162835,0.000175462575325,-0.015427871621396,-0.0276613692955007,-0.0116356833847493,-0.0314546387924797,-0.0022182691207306,-0.0100556535246678,-0.0252016952327998,-0.0670507392432706,-0.0022304355467432,-0.0111184247715169,6.389767382974312e-05,7.51322307312789e-05,7.178380438640813e-06,-0.0002682343606688,-0.0056804181230516,-0.0118575694289254,-7.617960885593906e-06,4.003502666433463e-05,-2.693067676008435e-07,-3.29719359465022e-05,-0.0008708222305507,-0.0011680790785444,-0.0402420106386906,-0.0143556301956165,0.0001005663429054,-5.623838736522317e-05,1.0
-0.0017068383005394,0.0052813770300075,0.0022490085409002,0.0024987561656911,0.003572326788867,0.0083953387692509,0.0279226005692061,0.0364416639918565,0.014749874018785,0.0158228611465888,-0.1286858198461213,-0.1133163415843949,0.0001030728625753,0.0001546693253358,-0.0107512456026493,-0.0240624184973133,-0.0136160995959297,-0.0338615276799207,-0.0024689991719025,-0.0104980335373932,-0.0264344482534245,-0.0681657156339788,-0.0030082845550761,-0.0116403267701769,5.869577684743247e-05,6.489653138973462e-05,-2.196403024851899e-06,-0.0003585418847874,-0.0079018469531941,-0.0141836871658446,-4.6948860813381945e-05,-7.097779864700124e-05,-3.9362410236863685e-05,-0.0001831303040133,-0.0009268553070228,-0.0012843620479592,-0.0433623568112187,-0.018921698589787,8.065367222894828e-05,-0.0001624157088503,1.0
-0.0008436452424122,0.0037088690980702,0.0030146427386321,0.0021888860530093,0.0039387870890327,0.0093120021033909,0.0230338961938634,0.0335713900275157,0.0152151200205492,0.0166458740382003,-0.128864040748994,-0.1141392532170074,0.0001062730386249,0.0001584749282781,-0.0109056495689498,-0.0255020538714412,-0.0100790096378095,-0.0322751948166829,-0.0025462447428433,-0.0114655153029862,-0.0279423043934991,-0.0694774726294873,-0.0025867908285257,-0.0118480838733755,5.804334420408769e-05,6.245927172580588e-05,8.280185996195457e-06,-0.0004323922501142,-0.0123655935938302,-0.0191785262815899,1.1592333540298144e-05,1.6036447515216724e-05,-8.114036588975597e-06,-0.0001159105413432,-0.0015736952930089,-0.0019838680226584,-0.0436661852054358,-0.0223620175046238,9.669136188139002e-05,-0.0001741116741642,1.0
-0.0066361993275585,-0.0013933049375712,0.0026208314316855,0.0023630561499262,-0.002640574619944,0.0016648043275918,0.0210211936894493,0.0336806933774926,0.0097307062911947,0.010423250847265,-0.1314588871779901,-0.1123882920817822,0.0001046819214318,0.000171320589719,-0.0126468420260887,-0.0206543210851131,-0.0089716108520776,-0.0245537936637952,-0.0013759912811867,-0.0072102513445551,-0.0188225905185416,-0.0556422700089627,-0.0015828681260018,-0.0094615367250147,5.694995418933156e-05,6.964150337328616e-05,1.1786919101628586e-05,-0.0002278046095417,-0.010310193211121,-0.0156129974619691,6.035693345046362e-06,1.442035448022431e-05,-5.581844538941988e-06,-1.1320343962127217e-05,-0.0019327913840867,-0.0014458298951891,-0.0395003513666146,-0.0171336808678629,3.531361443473652e-05,-0.0001337672553639,2.0
-0.0150042896580279,-0.0136883893911606,0.0008414091173745,-0.0004755556689412,-0.0054482726946884,0.0023407906010519,0.01793764007366,0.0295065132194121,0.0104875879407342,0.0139995536670232,-0.1964932412971494,-0.1881099153869735,4.139476613559567e-05,4.575018986737378e-05,-0.0297622210084487,-0.040562785031306,-0.0089793703761762,-0.0264417863734143,-0.0007368355460556,-0.0074697820519042,-0.0110367573872543,-0.0467559592502794,0.0006005493262918,-0.0079434177345553,3.8454232195266434e-05,3.872471897530049e-05,7.589807553650069e-05,3.902343510570053e-07,-0.0130157361666854,-0.0176648623341055,3.362956000884014e-05,-1.1094250827300032e-05,-1.2029448422470962e-05,-4.728292347329308e-05,-0.0020583676215675,-0.0013948184196384,-0.0328216464985988,-0.0075551172871313,3.528364388711195e-05,-9.070085366597628e-05,1.0
-0.0116522055434581,-0.0086122100274959,0.000935305461215,0.0007119118295049,-0.0031061606084712,0.0016006223386537,0.0042196848396315,0.0095249143176967,0.013163694729552,0.0149729327915852,-0.2500199348620703,-0.2449801598723182,-2.497516090632959e-05,-6.824095802458872e-05,-0.0235581530374178,-0.0303522440940519,-0.0102262447820727,-0.0232265323177864,-0.001164797552651,-0.0070220328416291,-0.011999163156989,-0.0406219222706166,0.0001918032483276,-0.0072209528623198,4.910473848046841e-06,-6.729970466074941e-06,4.574035153758783e-05,-1.8006410867757917e-05,-0.0125121117180408,-0.0178961968513392,1.6614338402742704e-05,-5.733824579580312e-05,-8.08965034774839e-05,-0.0003271541325393,-0.0017704667428038,-0.0015036679085346,-0.0341522830680837,-0.0075246933991973,-5.331619388224527e-05,-0.0002717626278862,1.0
-0.0151798264831141,-0.0111826149564819,-0.0009351913644229,-0.0002224505494841,0.0003089667657533,0.0005946426942181,-8.728224611050556e-05,0.0027878855343927,0.0060320912923476,0.0047259897699643,-0.2496869236268785,-0.2384031285332536,-3.5936413582376974e-05,-8.67483055218427e-05,-0.0279424949022495,-0.0301893677142853,-0.0090419917021205,-0.0172431262871023,-0.001101195331363,-0.0054155573328649,-0.0189077252006858,-0.0450366539366971,-0.0023841342614324,-0.008381552795819,-9.051796282282875e-06,-2.5480693648252416e-05,-1.5832348843282626e-05,-0.0002165516646309,-0.0134340549351429,-0.0190166400281211,-8.005591017508303e-05,-0.0001658395093251,-0.0001803664870836,-0.0006958417045808,-0.0016729954529936,-0.0016415131094755,-0.0343853744309682,-0.0062466060710978,-0.0001183986446843,-0.0004389568971441,1.0
-0.0073831687549237,-0.0246205177633498,-0.0009699598141392,-0.0009273545501493,-0.0002585636956243,0.0067105940549369,-0.025560322222827,-0.0171897957879959,0.0011935068653308,0.0048085411363142,-0.2633533161937476,-0.2581617396359715,-4.883983848597278e-05,-0.0001100220476777,-0.0070119706555642,-0.0184164611818665,-0.0105470345400802,-0.0224023839274756,-0.0009505765550762,-0.0059389775661124,-0.0155964279827861,-0.0493517999521139,-0.0029222889793744,-0.0111853536635214,-3.380840933739754e-05,-7.124803721494993e-05,1.3128384579066476e-05,-0.0001928848900153,-0.0118375583411456,-0.0178983036372381,-2.6214022820270914e-05,-9.85688846876349e-05,-0.0002046990149495,-0.0009537887621414,-0.0014107642205857,-0.002437191494038,-0.0385431726382126,-0.0130925008360836,-0.000130643215835,-0.0005933394571289,1.0
-0.0018728635513309,-0.0321247629724737,-0.003413801850044,-0.0042005579789015,0.0078899529913187,0.0152360604557002,-0.0362967158580122,-0.0270398177539926,0.0003396539196582,0.0054903338419307,-0.2734068463379144,-0.2631252517529965,-6.474153798675472e-05,-0.0001316405975629,0.0076279290862023,0.0006060148542804,0.0009606647351965,-0.0032117129209243,0.0004617157447938,-0.0014085327798656,-0.0058329606767874,-0.0318929106619502,-0.0016012099634406,-0.0079373076956389,-5.4170952364266135e-05,-9.162787900740518e-05,7.671535628296046e-05,3.025756911578305e-05,-0.0121436355032102,-0.0169849993785111,4.614152816859869e-05,1.1241884525082634e-05,-0.0001506034767186,-0.0007515312841825,-0.0018719754703658,-0.0021348142912545,-0.042739695010886,-0.019131047007033,-0.0001531081601528,-0.0006035398947886,1.0
0.0102647901729434,-0.0185231471247984,-0.0010539739387339,-0.001462748773575,0.0042243777571301,0.0121466594690015,-0.0378351085367978,-0.0288166326855859,0.0098668344647187,0.0152952008807113,-0.2751814731494097,-0.2617853063264069,-6.348427487881568e-05,-0.0001335609256313,0.0304727727527889,0.0265163179325896,0.004827727739085,0.0019679610400191,0.0022831221311387,0.0015361779861395,0.0019630964188719,-0.0192878898244756,7.051947513190247e-05,-0.0056101071716835,-5.365005580889244e-05,-8.989310052048088e-05,0.0001711697768389,0.0004271210150617,-0.0043832813275317,-0.0119962903901687,0.0001051704817314,4.793460795377884e-05,-9.974259690609134e-05,-0.0005992047279466,-0.00061254325136,-0.0010763245095196,-0.0379220917932525,-0.0118905985638764,-4.343619778551282e-05,-0.0004063587101416,1.0
0.0027546492639116,-0.0047889896981096,0.0084413390074349,0.0127802219469178,-0.0029789871097003,-0.0028750464955372,-0.0496283530144217,-0.0532205078177828,0.0433596579607722,0.0386528530695477,-0.2618555085139752,-0.2293686131339389,-7.881013125093829e-05,-0.0001738751829428,0.0596681799865847,0.0706571432982598,-0.0102058587540155,0.0022596010280678,0.0038213549408808,0.0080909110751134,0.0158954972368553,0.01161860611927,-0.0034722632339048,-0.0046838912110843,-5.472629080853751e-05,-0.000102611925677,0.0002372228634017,0.0011392841239033,0.103550999657543,0.0782220357609613,0.0001102216677733,8.079668299050549e-05,6.463365824276845e-05,4.656949183750537e-05,0.0079626668292525,0.0056436037008382,-0.0766137439711654,-0.0781150051431331,0.0003977373131416,0.0003662969298496,1.0
-0.012478891710403,-0.0175352926833715,0.0028584330225175,0.0072099936455831,-0.0007731072441112,-0.0041161349668489,-0.03039448288544,-0.0379752672905029,0.0322108588099306,0.0269831937141499,-0.2616322405159504,-0.2325164596120006,-7.550133560769416e-05,-0.0001681559540572,0.0350718408707028,0.0544587306055961,-0.0098818281530361,0.0069303771668254,0.0004360062142997,0.0046016471014167,0.0062365002919983,0.0078222657379977,-0.0035592544904336,-0.0046526231754823,-5.651565575181349e-05,-9.832094446030252e-05,0.0001803409850293,0.0009839647070131,0.0657999632102214,0.0503658476440662,7.268189795218105e-05,-4.349128948260637e-05,3.1134101939958106e-05,4.621166502346011e-05,0.00583340500669,0.0047804011516698,-0.072055425794981,-0.0605837749139165,0.0002703845293351,0.000362454722458,1.0
-0.0102297734577255,-0.0240500940722434,-0.0007166089531171,0.0021643422315078,-0.0105366837945008,-0.0105474589430971,-0.0316975133572201,-0.0354044587420682,0.006371460943165,0.0049929889908527,-0.2622558824585569,-0.2501497120384834,-8.053349298403757e-05,-0.0001699426981896,0.0032259067925921,0.0074846406075881,-0.0199621685363633,-0.0185021742630947,-0.0029308529570057,-0.0040004100150536,-0.0176057514887815,-0.0274683936907259,-0.0048070971239908,-0.0085928317257956,-7.681932750362296e-05,-0.0001187437016899,0.0001770209544979,0.0005829060566961,0.0160509933713759,0.0051155006465378,3.350076119976787e-05,1.0449908420575968e-05,8.026552451343738e-05,0.0001409400665986,0.0037490549360813,0.0022616573913019,-0.0699783145559751,-0.0456755693824248,0.0001642327487971,0.0001383409116289,2.0
-0.0036672169107807,-0.0208586964889368,0.0008464837181794,0.0037698240918412,-0.0057806992657821,-0.0014074806001313,-0.0280138502646877,-0.0263774992805658,0.0084127195600204,0.0112797346794089,-0.2556743896642139,-0.2461826331791589,-7.131213767315399e-05,-0.0001566624174242,0.00514163222819,0.0009814470274501,-0.0131132537502797,-0.0206506086341114,-0.002311261665104,-0.0058140304632991,-0.0192475855660561,-0.0373588484377048,-0.0031947209327712,-0.0089059194945923,-6.926955950016036e-05,-0.0001139621391009,0.00019905735501,0.0005925748125482,0.0141622001066427,0.0033636993024701,7.094949000307517e-05,2.1468620420925215e-05,0.0001277349745329,0.0002156510329584,0.0034851169453118,0.0017197494998039,-0.0661396181189457,-0.0424175906239983,0.0002513226755134,0.0002150940694035,1.0
0.0011591247235572,-0.0155468808011665,0.0010518508169551,0.003781974422006,-0.0021686341734363,0.0022162252288946,-0.027623461847236,-0.0247284219128534,0.0085349917110463,0.0112806791483394,-0.2536802793096118,-0.2454161334764157,-6.883842731873166e-05,-0.0001500567608631,0.0078610473818516,0.0019534114024132,-0.0105802328411529,-0.0189329510946854,-0.0027889972574373,-0.0068017214446274,-0.0211679407902363,-0.041131347526063,-0.0037636832386172,-0.0094663240405504,-6.81201131727855e-05,-0.0001084073576863,0.0002082142618253,0.0006047541809764,0.0128191136097303,0.0019080097537519,7.894900120831044e-05,0.0001015389268028,0.0001594835270581,0.0003134649728322,0.0033539018220685,0.0015866888359853,-0.0653574722689893,-0.0406687445246603,0.0002778328651665,0.0002772109967105,1.0
-0.0046225326578158,-0.0214188621300504,-0.0027766215559902,-0.003018710101236,-0.0086844596721915,-0.0039870433468788,-0.0313153816862272,-0.0270263060802892,-0.0012504237542072,-0.0003635890540664,-0.2576791165907536,-0.2571605606542129,-6.141678836719792e-05,-0.0001316496117465,-0.0156353071353569,-0.0311072194721411,-0.0262712477531835,-0.0432172912619151,-0.0064353335962433,-0.0149579874711886,-0.0381949262185837,-0.0684524944912938,-0.0058838671335917,-0.0134213358214892,-6.945078176886744e-05,-9.83553744540699e-05,0.000232906693451,0.0004346888384107,0.0018979656768324,-0.0090819986574369,8.306140859080511e-05,0.0001881349055938,0.000199665012371,0.0002926195507094,0.0029739426053243,0.0005644061375101,-0.0663164043347702,-0.0376509608394332,0.0003042920076446,0.0002303714929668,1.0
-0.0001844162517937,-0.02066268337587,-0.0036740057644249,-0.0048933631678637,-0.0102682030975649,-0.0015891735843717,-0.0378568731592351,-0.0277434365843645,-0.0056456308543657,0.001099971335589,-0.2552719677898589,-0.2574070610215517,-5.25229570626599e-05,-0.000121888589509,-0.013906470442628,-0.0332253589465554,-0.0200435015656776,-0.0413728659593782,-0.0058505986868624,-0.0154060059941704,-0.0464373149454049,-0.0855515765052593,-0.0053329752130683,-0.0152121829179286,-7.067873668623108e-05,-0.0001041313315834,0.0002418276395598,0.0003053912942331,-0.0070715066075438,-0.0175513531883803,0.000101727648152,0.000131909647241,0.0001781631398906,4.976673912995701e-05,0.003409771053975,0.0001540004427998,-0.0656196595294025,-0.0407068354668877,0.00042781144536,0.0002460969993542,1.0
-0.0019580617233823,-0.0229946480572105,-0.0047363261911554,-0.0073153263115909,-0.0121534116314484,-0.0020839091936449,-0.0365347848643639,-0.0257960119350498,-0.0086917890940786,-0.0004827909699522,-0.2544080329723207,-0.2573534002257171,-4.649254967610121e-05,-0.0001030633364453,-0.0170299502745658,-0.0404417623959469,-0.0234974510949449,-0.0499514007578276,-0.0072263095750349,-0.0193038806168878,-0.0459970878284798,-0.0888745929642577,-0.0051548464909018,-0.0162337723917577,-6.548776822383244e-05,-9.16468397583636e-05,0.0002646388391038,0.0002731130965855,-0.0099832637763776,-0.0208107340280877,0.0001181511819668,0.0001746726786445,0.0002058686346754,6.077770718765577e-05,0.0028235171799788,-0.0008714785480965,-0.0683388030256791,-0.0464065937529002,0.0004448143722751,0.0002261620093087,1.0
-0.0117903550729853,-0.0319942686628855,-0.0044298120403432,-0.0073734489136416,-0.0144189814411916,-0.0046506873589489,-0.0327321844904178,-0.0248934460911767,-0.0114593645619636,-0.0053355943387005,-0.2551523340411305,-0.2586378116197543,-4.46080353948089e-05,-8.679832586531775e-05,-0.024073145875998,-0.0496341550459211,-0.030377152852813,-0.0587655590181155,-0.0088913292789465,-0.0224594335692232,-0.0495330170047213,-0.0921327234279844,-0.0057558396116354,-0.0164982762668819,-6.772550505529622e-05,-8.835361671534872e-05,0.0002941674865445,0.0003358108832302,-0.0188633412028415,-0.0306860681030674,0.0001531753781735,0.0003186508511844,0.000335104958354,0.0005055025689334,0.0023351592719875,-0.0007731775337587,-0.0664541559459043,-0.0429893207034299,0.0004447066017648,0.0002814155801793,2.0
-0.0092496467152205,-0.032024004972347,-0.0034641769588277,-0.0055787987258461,-0.0150891508586011,-0.0027183087320082,-0.0401086848264134,-0.0300125539293143,-0.0134557513336361,-0.0042056397950577,-0.2566363171541884,-0.2626301373055574,-4.878222641672232e-05,-9.397762215943008e-05,-0.0217860616306508,-0.0475108729701892,-0.0250169925940513,-0.0522547561015272,-0.0078980738009194,-0.0207525368801666,-0.0649657179845818,-0.1117203898760745,-0.0072022492576848,-0.0190958191263145,-6.973897849756427e-05,-9.895172268872024e-05,0.0002658220168077,0.0002422067567505,-0.0111821765204823,-0.0236591846192508,0.0001122552014762,0.0002860911912157,0.0002629937177662,0.0003897615561377,0.0040096541213498,0.0002704714634606,-0.0703982809967686,-0.0513178903072217,0.0005102724272397,0.0002236094096611,1.0
-0.0157297549195809,-0.0378861345435105,-0.0051491605057744,-0.0072356001752621,-0.015949656421172,-0.0066522910738148,-0.0391347907893,-0.0271705512721169,-0.0167467390180039,-0.0098128879462329,-0.2537423903642444,-0.2594244577378085,-4.304162939472176e-05,-7.302087819579744e-05,-0.0336875223407785,-0.0638491135193417,-0.0342252740890552,-0.0684979908765783,-0.0097029394294893,-0.0243275354436206,-0.0599304421162774,-0.1103850890338596,-0.0063734782596033,-0.0182811937000774,-6.999883274708214e-05,-8.56154616684171e-05,0.0003086242472363,0.0003015544023077,-0.0227714074867126,-0.0340884870356334,0.0001700470903187,0.0004191758898236,0.0004238276363934,0.0007892996163234,0.0018676345619682,-0.0011088777528294,-0.0631950637225858,-0.0363819033418766,0.0005976902440979,0.0004647263650922,1.0
